#wavelength,transmission
8.263530300000000439e-01,5.183023400000000280e-03
8.264067099999999888e-01,5.294683300000000217e-03
8.264603900000000447e-01,5.408457099999999795e-03
8.265140699999999896e-01,5.524377700000000259e-03
8.265677500000000455e-01,5.642478700000000055e-03
8.266214299999999904e-01,5.762793999999999903e-03
8.266751100000000463e-01,5.885357699999999720e-03
8.267287899999999912e-01,6.010204499999999631e-03
8.267824700000000471e-01,6.137369400000000294e-03
8.268361499999999920e-01,6.266887700000000304e-03
8.268898300000000479e-01,6.398795199999999725e-03
8.269435099999999927e-01,6.533127799999999957e-03
8.269971900000000486e-01,6.669922200000000072e-03
8.270508600000000543e-01,6.809215000000000406e-03
8.271045399999999992e-01,6.951043599999999836e-03
8.271582200000000551e-01,7.095445500000000308e-03
8.272119000000000000e-01,7.242458600000000433e-03
8.272655799999999449e-01,7.392121399999999898e-03
8.273192600000000008e-01,7.544472400000000120e-03
8.273729399999999456e-01,7.699550799999999723e-03
8.274266200000000016e-01,7.857396100000000466e-03
8.274802999999999464e-01,8.018047900000000242e-03
8.275339800000000023e-01,8.181546600000000682e-03
8.275876599999999472e-01,8.347932699999999553e-03
8.276413400000000031e-01,8.517247099999999960e-03
8.276950199999999480e-01,8.689531199999999539e-03
8.277487000000000039e-01,8.864826500000000734e-03
8.278023799999999488e-01,9.043175199999999719e-03
8.278560499999999545e-01,9.224619700000000547e-03
8.279097300000000104e-01,9.409202599999999528e-03
8.279634099999999552e-01,9.596967200000000586e-03
8.280170900000000112e-01,9.787956999999999907e-03
8.280707699999999560e-01,9.982215699999999817e-03
8.281244500000000119e-01,1.017978800000000038e-02
8.281781299999999568e-01,1.038071699999999938e-02
8.282318100000000127e-01,1.058505000000000036e-02
8.282854899999999576e-01,1.079282999999999978e-02
8.283391700000000135e-01,1.100410400000000066e-02
8.283928499999999584e-01,1.121891799999999960e-02
8.284465300000000143e-01,1.143731800000000014e-02
8.285002099999999592e-01,1.165935000000000062e-02
8.285538900000000151e-01,1.188506200000000006e-02
8.286075699999999600e-01,1.211450099999999974e-02
8.286612399999999656e-01,1.234771399999999922e-02
8.287149200000000215e-01,1.258475000000000045e-02
8.287685999999999664e-01,1.282565800000000020e-02
8.288222800000000223e-01,1.307048400000000027e-02
8.288759599999999672e-01,1.331927999999999931e-02
8.289296400000000231e-01,1.357209399999999982e-02
8.289833199999999680e-01,1.382897500000000029e-02
8.290370000000000239e-01,1.408997399999999990e-02
8.290906799999999688e-01,1.435514000000000061e-02
8.291443600000000247e-01,1.462452499999999933e-02
8.291980399999999696e-01,1.489817899999999924e-02
8.292517200000000255e-01,1.517615400000000073e-02
8.293053999999999704e-01,1.545850000000000002e-02
8.293590800000000263e-01,1.574526999999999871e-02
8.294127599999999711e-01,1.603651500000000119e-02
8.294664299999999768e-01,1.633228899999999983e-02
8.295201100000000327e-01,1.663264199999999957e-02
8.295737899999999776e-01,1.693762899999999919e-02
8.296274700000000335e-01,1.724730199999999908e-02
8.296811499999999784e-01,1.756171499999999858e-02
8.297348300000000343e-01,1.788092000000000154e-02
8.297885099999999792e-01,1.820497299999999929e-02
8.298421900000000351e-01,1.853392699999999865e-02
8.298958699999999800e-01,1.886783499999999947e-02
8.299495500000000359e-01,1.920675399999999949e-02
8.300032299999999807e-01,1.955073800000000153e-02
8.300569100000000367e-01,1.989983999999999850e-02
8.301105899999999815e-01,2.025411800000000151e-02
8.301642700000000374e-01,2.061362500000000000e-02
8.302179499999999823e-01,2.097841799999999868e-02
8.302716199999999880e-01,2.134855199999999981e-02
8.303253000000000439e-01,2.172408400000000114e-02
8.303789799999999888e-01,2.210506799999999855e-02
8.304326600000000447e-01,2.249156199999999967e-02
8.304863399999999896e-01,2.288362199999999930e-02
8.305400200000000455e-01,2.328130399999999919e-02
8.305936999999999903e-01,2.368466500000000058e-02
8.306473800000000463e-01,2.409376200000000121e-02
8.307010599999999911e-01,2.450865199999999883e-02
8.307547400000000470e-01,2.492939099999999866e-02
8.308084199999999919e-01,2.535603700000000141e-02
8.308621000000000478e-01,2.578864700000000135e-02
8.309157799999999927e-01,2.622727899999999918e-02
8.309694600000000486e-01,2.667198999999999959e-02
8.310231399999999935e-01,2.712283600000000086e-02
8.310768099999999992e-01,2.757987699999999917e-02
8.311304900000000551e-01,2.804316899999999974e-02
8.311841699999999999e-01,2.851276999999999978e-02
8.312378499999999448e-01,2.898873700000000053e-02
8.312915300000000007e-01,2.947112899999999869e-02
8.313452099999999456e-01,2.996000299999999894e-02
8.313988900000000015e-01,3.045541599999999904e-02
8.314525699999999464e-01,3.095742599999999969e-02
8.315062500000000023e-01,3.146609200000000106e-02
8.315599299999999472e-01,3.198146899999999848e-02
8.316136100000000031e-01,3.250361699999999854e-02
8.316672899999999480e-01,3.303259299999999898e-02
8.317209700000000039e-01,3.356845299999999810e-02
8.317746499999999488e-01,3.411125599999999952e-02
8.318283300000000047e-01,3.466105800000000153e-02
8.318820000000000103e-01,3.521791800000000083e-02
8.319356799999999552e-01,3.578189100000000317e-02
8.319893600000000111e-01,3.635303499999999882e-02
8.320430399999999560e-01,3.693140599999999996e-02
8.320967200000000119e-01,3.751706199999999686e-02
8.321503999999999568e-01,3.811005900000000168e-02
8.322040800000000127e-01,3.871045299999999884e-02
8.322577599999999576e-01,3.931830099999999995e-02
8.323114400000000135e-01,3.993365699999999741e-02
8.323651199999999584e-01,4.055657900000000232e-02
8.324188000000000143e-01,4.118712199999999962e-02
8.324724799999999592e-01,4.182534000000000252e-02
8.325261600000000151e-01,4.247129000000000182e-02
8.325798399999999599e-01,4.312502499999999739e-02
8.326335200000000158e-01,4.378660100000000138e-02
8.326871900000000215e-01,4.445607099999999978e-02
8.327408699999999664e-01,4.513348999999999833e-02
8.327945500000000223e-01,4.581891099999999689e-02
8.328482299999999672e-01,4.651238800000000173e-02
8.329019100000000231e-01,4.721397299999999936e-02
8.329555899999999680e-01,4.792372000000000298e-02
8.330092700000000239e-01,4.864167999999999964e-02
8.330629499999999688e-01,4.936790499999999665e-02
8.331166300000000247e-01,5.010244800000000082e-02
8.331703099999999695e-01,5.084535800000000022e-02
8.332239900000000254e-01,5.159668800000000166e-02
8.332776699999999703e-01,5.235648600000000069e-02
8.333313500000000262e-01,5.312480299999999822e-02
8.333850299999999711e-01,5.390168900000000263e-02
8.334387100000000270e-01,5.468719100000000305e-02
8.334923800000000327e-01,5.548135900000000093e-02
8.335460599999999776e-01,5.628424099999999874e-02
8.335997400000000335e-01,5.709588300000000005e-02
8.336534199999999784e-01,5.791633300000000040e-02
8.337071000000000343e-01,5.874563599999999691e-02
8.337607799999999791e-01,5.958383999999999903e-02
8.338144600000000350e-01,6.043098799999999798e-02
8.338681399999999799e-01,6.128712599999999733e-02
8.339218200000000358e-01,6.215229700000000218e-02
8.339754999999999807e-01,6.302654500000000326e-02
8.340291800000000366e-01,6.390991299999999875e-02
8.340828599999999815e-01,6.480244200000000176e-02
8.341365400000000374e-01,6.570417500000000355e-02
8.341902199999999823e-01,6.661515099999999745e-02
8.342439000000000382e-01,6.753541200000000300e-02
8.342975700000000439e-01,6.846499600000000019e-02
8.343512499999999887e-01,6.940394199999999625e-02
8.344049300000000446e-01,7.035228799999999894e-02
8.344586099999999895e-01,7.131007100000000265e-02
8.345122900000000454e-01,7.227732800000000180e-02
8.345659699999999903e-01,7.325409500000000518e-02
8.346196500000000462e-01,7.424040499999999543e-02
8.346733299999999911e-01,7.523629399999999523e-02
8.347270100000000470e-01,7.624179500000000109e-02
8.347806899999999919e-01,7.725693999999999617e-02
8.348343700000000478e-01,7.828176100000000526e-02
8.348880499999999927e-01,7.931628799999999868e-02
8.349417300000000486e-01,8.036055100000000229e-02
8.349954099999999935e-01,8.141458000000000028e-02
8.350490900000000494e-01,8.247840300000000568e-02
8.351027600000000550e-01,8.355204600000000481e-02
8.351564399999999999e-01,8.463553699999999680e-02
8.352101199999999448e-01,8.572889899999999730e-02
8.352638000000000007e-01,8.683215900000000598e-02
8.353174799999999456e-01,8.794533899999999738e-02
8.353711600000000015e-01,8.906846200000000102e-02
8.354248399999999464e-01,9.020154800000000639e-02
8.354785200000000023e-01,9.134462000000000137e-02
8.355321999999999472e-01,9.249769600000000425e-02
8.355858800000000031e-01,9.366079500000000502e-02
8.356395599999999479e-01,9.483393299999999526e-02
8.356932400000000039e-01,9.601712900000000661e-02
8.357469199999999487e-01,9.721039600000000447e-02
8.358006000000000046e-01,9.841374899999999482e-02
8.358542799999999495e-01,9.962720099999999857e-02
8.359079499999999552e-01,1.008507700000000062e-01
8.359616300000000111e-01,1.020844499999999933e-01
8.360153099999999560e-01,1.033282699999999998e-01
8.360689900000000119e-01,1.045822299999999982e-01
