#wavelength,transmission
1.960293499999999911e+00,1.390302399999999952e-05
1.960555800000000071e+00,1.639462499999999891e-05
1.960818200000000067e+00,1.930654700000000081e-05
1.961080600000000063e+00,2.270487000000000137e-05
1.961343000000000059e+00,2.666521799999999932e-05
1.961605400000000055e+00,3.127399299999999993e-05
1.961867699999999992e+00,3.662975799999999794e-05
1.962130099999999988e+00,4.284475799999999858e-05
1.962392499999999984e+00,5.004661400000000120e-05
1.962654899999999980e+00,5.838018999999999983e-05
1.962917299999999976e+00,6.800965299999999847e-05
1.963179599999999914e+00,7.912073699999999741e-05
1.963441999999999910e+00,9.192322699999999484e-05
1.963704399999999906e+00,1.066536800000000037e-04
1.963966799999999902e+00,1.235784000000000025e-04
1.964229199999999897e+00,1.429966700000000039e-04
1.964491500000000057e+00,1.652442800000000116e-04
1.964753900000000053e+00,1.906973200000000026e-04
1.965016300000000049e+00,2.197763400000000012e-04
1.965278700000000045e+00,2.529507700000000088e-04
1.965541100000000041e+00,2.907437300000000014e-04
1.965803500000000037e+00,3.337371500000000171e-04
1.966065799999999975e+00,3.825772900000000269e-04
1.966328199999999971e+00,4.379805399999999881e-04
1.966590599999999966e+00,5.007397400000000156e-04
1.966852999999999962e+00,5.717307399999999734e-04
1.967115399999999958e+00,6.519193499999999470e-04
1.967377699999999896e+00,7.423688000000000335e-04
1.967640099999999892e+00,8.442473500000000205e-04
1.967902500000000110e+00,9.588364399999999965e-04
1.968164900000000106e+00,1.087539100000000031e-03
1.968427300000000102e+00,1.231888599999999981e-03
1.968689600000000040e+00,1.393557699999999934e-03
1.968952000000000035e+00,1.574367500000000081e-03
1.969214400000000031e+00,1.776297600000000020e-03
1.969476800000000027e+00,2.001495199999999905e-03
1.969739200000000023e+00,2.252285000000000138e-03
1.970001600000000019e+00,2.531179399999999857e-03
1.970263899999999957e+00,2.840888100000000215e-03
1.970526299999999953e+00,3.184328000000000158e-03
1.970788699999999949e+00,3.564632800000000143e-03
1.971051099999999945e+00,3.985162199999999627e-03
1.971313499999999941e+00,4.449511300000000280e-03
1.971575800000000100e+00,4.961519299999999841e-03
1.971838200000000096e+00,5.525276800000000245e-03
1.972100600000000092e+00,6.145134099999999613e-03
1.972363000000000088e+00,6.825707200000000370e-03
1.972625400000000084e+00,7.571883500000000343e-03
1.972887700000000022e+00,8.388826699999999206e-03
1.973150100000000018e+00,9.281979799999999503e-03
1.973412500000000014e+00,1.025706699999999992e-02
1.973674900000000010e+00,1.132009599999999998e-02
1.973937300000000006e+00,1.247735399999999953e-02
1.974199700000000002e+00,1.373540699999999982e-02
1.974461999999999939e+00,1.510109500000000014e-02
1.974724399999999935e+00,1.658152400000000026e-02
1.974986799999999931e+00,1.818405799999999947e-02
1.975249199999999927e+00,1.991630900000000010e-02
1.975511599999999923e+00,2.178612099999999857e-02
1.975773900000000083e+00,2.380155600000000149e-02
1.976036300000000079e+00,2.597087400000000143e-02
1.976298700000000075e+00,2.830251400000000084e-02
1.976561100000000071e+00,3.080506699999999848e-02
1.976823500000000067e+00,3.348725300000000155e-02
1.977085800000000004e+00,3.635788899999999740e-02
1.977348200000000000e+00,3.942585800000000112e-02
1.977610599999999996e+00,4.270007599999999653e-02
1.977872999999999992e+00,4.618945199999999890e-02
1.978135399999999988e+00,4.990285199999999755e-02
1.978397699999999926e+00,5.384905400000000036e-02
1.978660099999999922e+00,5.803670699999999988e-02
1.978922499999999918e+00,6.247428000000000009e-02
1.979184899999999914e+00,6.717002199999999590e-02
1.979447299999999910e+00,7.213190499999999616e-02
1.979709699999999906e+00,7.736757800000000629e-02
1.979972000000000065e+00,8.288431400000000060e-02
1.980234400000000061e+00,8.868895699999999882e-02
1.980496800000000057e+00,9.478787099999999577e-02
1.980759200000000053e+00,1.011868900000000016e-01
1.981021600000000049e+00,1.078912499999999941e-01
1.981283899999999987e+00,1.149055699999999985e-01
1.981546299999999983e+00,1.222337700000000055e-01
1.981808699999999979e+00,1.298790400000000012e-01
1.982071099999999975e+00,1.378437899999999938e-01
1.982333499999999971e+00,1.461295900000000036e-01
1.982595799999999908e+00,1.547371700000000072e-01
1.982858199999999904e+00,1.636663399999999935e-01
1.983120599999999900e+00,1.729159899999999916e-01
1.983382999999999896e+00,1.824840100000000020e-01
1.983645399999999892e+00,1.923673499999999925e-01
1.983907800000000110e+00,2.025619100000000117e-01
1.984170100000000048e+00,2.130625700000000067e-01
1.984432500000000044e+00,2.238632000000000122e-01
1.984694900000000040e+00,2.349566100000000102e-01
1.984957300000000036e+00,2.463345700000000027e-01
1.985219700000000032e+00,2.579878299999999736e-01
1.985481999999999969e+00,2.699061400000000166e-01
1.985744399999999965e+00,2.820782299999999854e-01
1.986006799999999961e+00,2.944918699999999889e-01
1.986269199999999957e+00,3.071339200000000047e-01
1.986531599999999953e+00,3.199903000000000053e-01
1.986793899999999891e+00,3.330461200000000010e-01
1.987056300000000109e+00,3.462856599999999951e-01
1.987318700000000105e+00,3.596924799999999811e-01
1.987581100000000101e+00,3.732494199999999984e-01
1.987843500000000097e+00,3.869387499999999980e-01
1.988105900000000092e+00,4.007421299999999742e-01
1.988368200000000030e+00,4.146407899999999813e-01
1.988630600000000026e+00,4.286155300000000223e-01
1.988893000000000022e+00,4.426468599999999753e-01
1.989155400000000018e+00,4.567150099999999768e-01
1.989417800000000014e+00,4.708000700000000149e-01
1.989680099999999952e+00,4.848820899999999878e-01
1.989942499999999947e+00,4.989410799999999813e-01
1.990204899999999943e+00,5.129571699999999623e-01
1.990467299999999939e+00,5.269106999999999541e-01
1.990729699999999935e+00,5.407822300000000304e-01
1.990992000000000095e+00,5.545526899999999593e-01
1.991254400000000091e+00,5.682034299999999538e-01
1.991516800000000087e+00,5.817162999999999640e-01
1.991779200000000083e+00,5.950737200000000282e-01
1.992041600000000079e+00,6.082587699999999487e-01
1.992303900000000016e+00,6.212552000000000074e-01
1.992566300000000012e+00,6.340475500000000153e-01
1.992828700000000008e+00,6.466211600000000281e-01
1.993091100000000004e+00,6.589622499999999716e-01
1.993353500000000000e+00,6.710579399999999639e-01
1.993615899999999996e+00,6.828963099999999509e-01
1.993878199999999934e+00,6.944663800000000498e-01
1.994140599999999930e+00,7.057582100000000525e-01
1.994402999999999926e+00,7.167628700000000519e-01
1.994665399999999922e+00,7.274724299999999477e-01
1.994927799999999918e+00,7.378800500000000095e-01
1.995190100000000077e+00,7.479798800000000414e-01
1.995452500000000073e+00,7.577671299999999555e-01
1.995714900000000069e+00,7.672380199999999650e-01
1.995977300000000065e+00,7.763897899999999686e-01
1.996239700000000061e+00,7.852206400000000253e-01
1.996501999999999999e+00,7.937297399999999614e-01
1.996764399999999995e+00,8.019171999999999967e-01
1.997026799999999991e+00,8.097839900000000091e-01
1.997289199999999987e+00,8.173319500000000293e-01
1.997551599999999983e+00,8.245637399999999895e-01
1.997813999999999979e+00,8.314827799999999769e-01
1.998076299999999916e+00,8.380931999999999826e-01
1.998338699999999912e+00,8.443998099999999729e-01
1.998601099999999908e+00,8.504080400000000317e-01
1.998863499999999904e+00,8.561239000000000487e-01
1.999125899999999900e+00,8.615538900000000444e-01
1.999388200000000060e+00,8.667049999999999477e-01
1.999650600000000056e+00,8.715846299999999713e-01
1.999913000000000052e+00,8.762005200000000382e-01
2.000175399999999826e+00,8.805607399999999529e-01
2.000437799999999822e+00,8.846736099999999992e-01
2.000700099999999981e+00,8.885476599999999614e-01
2.000962499999999977e+00,8.921915799999999841e-01
2.001224899999999973e+00,8.956141800000000375e-01
2.001487299999999969e+00,8.988243500000000497e-01
2.001749699999999965e+00,9.018309899999999990e-01
2.002012099999999961e+00,9.046430300000000146e-01
2.002274400000000121e+00,9.072693200000000457e-01
2.002536800000000117e+00,9.097186600000000123e-01
2.002799200000000113e+00,9.119997300000000084e-01
2.003061600000000109e+00,9.141210800000000303e-01
2.003324000000000105e+00,9.160910899999999968e-01
2.003586299999999820e+00,9.179179699999999720e-01
2.003848699999999816e+00,9.196097100000000246e-01
2.004111099999999812e+00,9.211740800000000062e-01
2.004373499999999808e+00,9.226186400000000454e-01
2.004635899999999804e+00,9.239506499999999845e-01
2.004898199999999964e+00,9.251771500000000037e-01
2.005160599999999960e+00,9.263048900000000474e-01
2.005422999999999956e+00,9.273403599999999747e-01
2.005685399999999952e+00,9.282897500000000246e-01
2.005947799999999948e+00,9.291589900000000180e-01
2.006210199999999944e+00,9.299537199999999837e-01
2.006472500000000103e+00,9.306792900000000479e-01
2.006734900000000099e+00,9.313407799999999792e-01
2.006997300000000095e+00,9.319429900000000266e-01
2.007259700000000091e+00,9.324904699999999602e-01
2.007522100000000087e+00,9.329874700000000409e-01
2.007784399999999803e+00,9.334380199999999794e-01
2.008046799999999799e+00,9.338458699999999668e-01
2.008309199999999795e+00,9.342145499999999769e-01
2.008571599999999790e+00,9.345473499999999989e-01
2.008833999999999786e+00,9.348473299999999764e-01
2.009096299999999946e+00,9.351173400000000191e-01
2.009358699999999942e+00,9.353600399999999482e-01
2.009621099999999938e+00,9.355778799999999729e-01
2.009883499999999934e+00,9.357731299999999530e-01
2.010145899999999930e+00,9.359478799999999543e-01
2.010408200000000090e+00,9.361040699999999548e-01
2.010670600000000086e+00,9.362434600000000273e-01
2.010933000000000082e+00,9.363676899999999748e-01
2.011195400000000078e+00,9.364782400000000173e-01
2.011457800000000073e+00,9.365764899999999837e-01
2.011720200000000069e+00,9.366636900000000487e-01
2.011982499999999785e+00,9.367409500000000167e-01
2.012244899999999781e+00,9.368093299999999957e-01
2.012507300000000221e+00,9.368697499999999456e-01
2.012769700000000217e+00,9.369230600000000297e-01
2.013032100000000213e+00,9.369700399999999485e-01
2.013294399999999928e+00,9.370113799999999493e-01
2.013556799999999924e+00,9.370477000000000389e-01
2.013819199999999920e+00,9.370795600000000336e-01
2.014081599999999916e+00,9.371074900000000429e-01
2.014343999999999912e+00,9.371319200000000071e-01
2.014606300000000072e+00,9.371532599999999880e-01
2.014868700000000068e+00,9.371718799999999572e-01
2.015131100000000064e+00,9.371880999999999684e-01
2.015393500000000060e+00,9.372022199999999748e-01
2.015655900000000056e+00,9.372144799999999609e-01
2.015918300000000052e+00,9.372251200000000226e-01
2.016180600000000211e+00,9.372343300000000044e-01
2.016443000000000207e+00,9.372422999999999726e-01
2.016705400000000203e+00,9.372491899999999543e-01
2.016967800000000199e+00,9.372551300000000474e-01
2.017230200000000195e+00,9.372602399999999667e-01
2.017492499999999911e+00,9.372646399999999822e-01
2.017754899999999907e+00,9.372684199999999910e-01
2.018017299999999903e+00,9.372716599999999509e-01
2.018279699999999899e+00,9.372744400000000420e-01
2.018542099999999895e+00,9.372768200000000105e-01
2.018804400000000054e+00,9.372788399999999465e-01
2.019066800000000050e+00,9.372805699999999796e-01
2.019329200000000046e+00,9.372820499999999777e-01
2.019591600000000042e+00,9.372833000000000414e-01
2.019854000000000038e+00,9.372843600000000386e-01
2.020116400000000034e+00,9.372852699999999482e-01
2.020378700000000194e+00,9.372860299999999922e-01
2.020641100000000190e+00,9.372866800000000387e-01
2.020903500000000186e+00,9.372872199999999765e-01
2.021165900000000182e+00,9.372876799999999564e-01
2.021428300000000178e+00,9.372880700000000287e-01
2.021690599999999893e+00,9.372884000000000215e-01
2.021952999999999889e+00,9.372886700000000459e-01
2.022215399999999885e+00,9.372888999999999804e-01
2.022477799999999881e+00,9.372890900000000469e-01
2.022740199999999877e+00,9.372892499999999627e-01
2.023002500000000037e+00,9.372893900000000000e-01
2.023264900000000033e+00,9.372894999999999976e-01
2.023527300000000029e+00,9.372895900000000058e-01
2.023789700000000025e+00,9.372896699999999637e-01
2.024052100000000021e+00,9.372897300000000431e-01
2.024314400000000180e+00,9.372897799999999613e-01
2.024576800000000176e+00,9.372898299999999905e-01
2.024839200000000172e+00,9.372898699999999694e-01
2.025101600000000168e+00,9.372899000000000092e-01
2.025364000000000164e+00,9.372899199999999986e-01
2.025626400000000160e+00,9.372899399999999881e-01
2.025888699999999876e+00,9.372899599999999776e-01
2.026151099999999872e+00,9.372899700000000278e-01
2.026413499999999868e+00,9.372899799999999670e-01
2.026675899999999864e+00,9.372899900000000173e-01
2.026938299999999860e+00,9.372899999999999565e-01
2.027200600000000019e+00,9.372900100000000068e-01
2.027463000000000015e+00,9.372900100000000068e-01
2.027725400000000011e+00,9.372900100000000068e-01
2.027987800000000007e+00,9.372900199999999460e-01
2.028250200000000003e+00,9.372900199999999460e-01
2.028512500000000163e+00,9.372900199999999460e-01
2.028774900000000159e+00,9.372900199999999460e-01
2.029037300000000155e+00,9.372900299999999962e-01
2.029299700000000151e+00,9.372900299999999962e-01
2.029562100000000147e+00,9.372900299999999962e-01
2.029824500000000143e+00,9.372900299999999962e-01
2.030086799999999858e+00,9.372900299999999962e-01
2.030349199999999854e+00,9.372900299999999962e-01
2.030611599999999850e+00,9.372900299999999962e-01
2.030873999999999846e+00,9.372900299999999962e-01
2.031136399999999842e+00,9.372900299999999962e-01
2.031398700000000002e+00,9.372900299999999962e-01
2.031661099999999998e+00,9.372900299999999962e-01
2.031923499999999994e+00,9.372900299999999962e-01
2.032185899999999990e+00,9.372900299999999962e-01
2.032448299999999985e+00,9.372900299999999962e-01
2.032710600000000145e+00,9.372900299999999962e-01
2.032973000000000141e+00,9.372900299999999962e-01
2.033235400000000137e+00,9.372900299999999962e-01
2.033497800000000133e+00,9.372900299999999962e-01
2.033760200000000129e+00,9.372900299999999962e-01
2.034022600000000125e+00,9.372900299999999962e-01
2.034284899999999841e+00,9.372900299999999962e-01
2.034547299999999836e+00,9.372900299999999962e-01
2.034809699999999832e+00,9.372900299999999962e-01
2.035072099999999828e+00,9.372900299999999962e-01
2.035334499999999824e+00,9.372900299999999962e-01
2.035596799999999984e+00,9.372900299999999962e-01
2.035859199999999980e+00,9.372900299999999962e-01
2.036121599999999976e+00,9.372900299999999962e-01
2.036383999999999972e+00,9.372900299999999962e-01
2.036646399999999968e+00,9.372900299999999962e-01
2.036908700000000128e+00,9.372900299999999962e-01
2.037171100000000123e+00,9.372900299999999962e-01
2.037433500000000119e+00,9.372900299999999962e-01
2.037695900000000115e+00,9.372900299999999962e-01
2.037958300000000111e+00,9.372900299999999962e-01
2.038220599999999827e+00,9.372900299999999962e-01
2.038482999999999823e+00,9.372900299999999962e-01
2.038745399999999819e+00,9.372900299999999962e-01
2.039007799999999815e+00,9.372900299999999962e-01
2.039270199999999811e+00,9.372900299999999962e-01
2.039532599999999807e+00,9.372900299999999962e-01
2.039794899999999966e+00,9.372900299999999962e-01
2.040057299999999962e+00,9.372900299999999962e-01
2.040319699999999958e+00,9.372900299999999962e-01
2.040582099999999954e+00,9.372900299999999962e-01
2.040844499999999950e+00,9.372900299999999962e-01
2.041106800000000110e+00,9.372900299999999962e-01
2.041369200000000106e+00,9.372900299999999962e-01
2.041631600000000102e+00,9.372900299999999962e-01
2.041894000000000098e+00,9.372900299999999962e-01
2.042156400000000094e+00,9.372900299999999962e-01
2.042418699999999809e+00,9.372900299999999962e-01
2.042681099999999805e+00,9.372900299999999962e-01
