#wavelength,transmission
1.606428200000000084e+00,9.548306899999999709e-15
1.606556099999999931e+00,1.101024899999999957e-14
1.606684000000000001e+00,1.270061899999999947e-14
1.606811800000000012e+00,1.461941699999999938e-14
1.606939700000000082e+00,1.681232999999999999e-14
1.607067599999999929e+00,1.937072799999999869e-14
1.607195499999999999e+00,2.229461099999999864e-14
1.607323300000000010e+00,2.567535200000000140e-14
1.607451200000000080e+00,2.951294899999999788e-14
1.607579099999999928e+00,3.399014500000000122e-14
1.607706899999999939e+00,3.901557000000000301e-14
1.607834800000000008e+00,4.486333700000000272e-14
1.607962700000000078e+00,5.153344600000000036e-14
1.608090500000000089e+00,5.920863999999999963e-14
1.608218399999999937e+00,6.793460500000000454e-14
1.608346300000000006e+00,7.793976799999999795e-14
1.608474100000000018e+00,8.945255900000000000e-14
1.608602000000000087e+00,1.025643500000000061e-13
1.608729899999999935e+00,1.175949400000000010e-13
1.608857699999999946e+00,1.347727500000000126e-13
1.608985600000000016e+00,1.543719099999999995e-13
1.609113500000000085e+00,1.768035800000000006e-13
1.609241399999999933e+00,2.023875599999999939e-13
1.609369199999999944e+00,2.316720799999999904e-13
1.609497100000000014e+00,2.650683100000000144e-13
1.609625000000000083e+00,3.031701700000000170e-13
1.609752800000000095e+00,3.466629300000000244e-13
1.609880699999999942e+00,3.961862100000000145e-13
1.610008600000000012e+00,4.527450799999999916e-13
1.610136400000000023e+00,5.171162000000000498e-13
1.610264300000000093e+00,5.904873999999999543e-13
1.610392199999999940e+00,6.740465100000000256e-13
1.610519999999999952e+00,7.691640899999999843e-13
1.610647900000000021e+00,8.773477799999999631e-13
1.610775800000000091e+00,1.000516400000000004e-12
1.610903699999999938e+00,1.140588699999999946e-12
1.611031499999999950e+00,1.299803300000000062e-12
1.611159400000000019e+00,1.480764200000000045e-12
1.611287300000000089e+00,1.686349800000000065e-12
1.611415100000000100e+00,1.919894999999999868e-12
1.611542999999999948e+00,2.184963299999999897e-12
1.611670900000000017e+00,2.485894799999999967e-12
1.611798700000000029e+00,2.827303900000000110e-12
1.611926600000000098e+00,3.214535700000000096e-12
1.612054499999999946e+00,3.653620800000000397e-12
1.612182299999999957e+00,4.151274899999999942e-12
1.612310200000000027e+00,4.715218900000000351e-12
1.612438100000000096e+00,5.353904699999999923e-12
1.612565999999999944e+00,6.077200400000000226e-12
1.612693799999999955e+00,6.895887700000000301e-12
1.612821700000000025e+00,7.822210599999999991e-12
1.612949600000000094e+00,8.870103000000000458e-12
1.613077400000000106e+00,1.005505200000000040e-11
1.613205299999999953e+00,1.139451100000000026e-11
1.613333200000000023e+00,1.290812299999999944e-11
1.613461000000000034e+00,1.461804700000000059e-11
1.613588900000000104e+00,1.654890599999999891e-11
1.613716799999999951e+00,1.872866099999999885e-11
1.613844599999999962e+00,2.118856099999999971e-11
1.613972500000000032e+00,2.396364599999999848e-11
1.614100400000000102e+00,2.709320700000000011e-11
1.614228199999999891e+00,3.062137499999999886e-11
1.614356099999999961e+00,3.459758200000000205e-11
1.614484000000000030e+00,3.907715400000000085e-11
1.614611900000000100e+00,4.412222400000000290e-11
1.614739699999999889e+00,4.980218700000000096e-11
1.614867599999999959e+00,5.619475600000000088e-11
1.614995500000000028e+00,6.338705200000000458e-11
1.615123300000000039e+00,7.147620400000000101e-11
1.615251200000000109e+00,8.057108099999999657e-11
1.615379099999999957e+00,9.079334300000000147e-11
1.615506899999999968e+00,1.022787200000000055e-10
1.615634800000000038e+00,1.151790799999999955e-10
1.615762700000000107e+00,1.296638100000000099e-10
1.615890499999999896e+00,1.459219800000000042e-10
1.616018399999999966e+00,1.641645399999999891e-10
1.616146300000000036e+00,1.846268799999999953e-10
1.616274200000000105e+00,2.075713699999999898e-10
1.616401999999999894e+00,2.332904500000000172e-10
1.616529899999999964e+00,2.621097999999999751e-10
1.616657800000000034e+00,2.943923000000000133e-10
1.616785600000000045e+00,3.305420500000000104e-10
1.616913499999999893e+00,3.710085599999999896e-10
1.617041399999999962e+00,4.162920599999999915e-10
1.617169199999999973e+00,4.669488499999999700e-10
1.617297100000000043e+00,5.235975400000000340e-10
1.617424999999999891e+00,5.869253300000000404e-10
1.617552799999999902e+00,6.576959699999999493e-10
1.617680699999999971e+00,7.367575899999999632e-10
1.617808600000000041e+00,8.250516499999999671e-10
1.617936400000000052e+00,9.236231700000000193e-10
1.618064299999999900e+00,1.033631200000000048e-09
1.618192199999999970e+00,1.156361299999999924e-09
1.618320100000000039e+00,1.293238599999999939e-09
1.618447900000000050e+00,1.445842500000000014e-09
1.618575799999999898e+00,1.615922400000000082e-09
1.618703699999999968e+00,1.805415900000000095e-09
1.618831499999999979e+00,2.016467799999999884e-09
1.618959400000000048e+00,2.251451500000000184e-09
1.619087299999999896e+00,2.512992399999999963e-09
1.619215099999999907e+00,2.803993999999999985e-09
1.619342999999999977e+00,3.127665700000000093e-09
1.619470900000000047e+00,3.487553799999999989e-09
1.619598700000000058e+00,3.887575900000000275e-09
1.619726599999999905e+00,4.332057799999999743e-09
1.619854499999999975e+00,4.825774499999999753e-09
1.619982400000000045e+00,5.373994899999999876e-09
1.620110200000000056e+00,5.982530599999999797e-09
1.620238099999999903e+00,6.657790000000000022e-09
1.620365999999999973e+00,7.406836499999999748e-09
1.620493799999999984e+00,8.237452900000000019e-09
1.620621700000000054e+00,9.158211799999999702e-09
1.620749599999999901e+00,1.017855200000000081e-08
1.620877399999999913e+00,1.130886099999999925e-08
1.621005299999999982e+00,1.256057099999999968e-08
1.621133200000000052e+00,1.394625299999999920e-08
1.621261000000000063e+00,1.547972799999999963e-08
1.621388899999999911e+00,1.717618999999999877e-08
1.621516799999999980e+00,1.905232699999999916e-08
1.621644599999999992e+00,2.112647000000000098e-08
1.621772500000000061e+00,2.341874500000000090e-08
1.621900399999999909e+00,2.595123700000000134e-08
1.622028299999999978e+00,2.874817700000000058e-08
1.622156099999999990e+00,3.183613799999999899e-08
1.622284000000000059e+00,3.524425299999999906e-08
1.622411899999999907e+00,3.900444500000000261e-08
1.622539699999999918e+00,4.315168899999999835e-08
1.622667599999999988e+00,4.772428299999999862e-08
1.622795500000000057e+00,5.276415399999999799e-08
1.622923300000000069e+00,5.831718100000000014e-08
1.623051199999999916e+00,6.443355000000000194e-08
1.623179099999999986e+00,7.116814200000000465e-08
1.623306899999999997e+00,7.858094400000000268e-08
1.623434800000000067e+00,8.673750799999999424e-08
1.623562699999999914e+00,9.570943200000000562e-08
1.623690599999999984e+00,1.055748999999999986e-07
1.623818399999999995e+00,1.164192400000000021e-07
1.623946300000000065e+00,1.283355699999999938e-07
1.624074199999999912e+00,1.414254300000000088e-07
1.624201999999999924e+00,1.557995700000000073e-07
1.624329899999999993e+00,1.715786500000000049e-07
1.624457800000000063e+00,1.888941599999999953e-07
1.624585600000000074e+00,2.078893100000000025e-07
1.624713499999999922e+00,2.287199899999999895e-07
1.624841399999999991e+00,2.515558899999999776e-07
1.624969200000000003e+00,2.765815800000000196e-07
1.625097100000000072e+00,3.039978100000000190e-07
1.625224999999999920e+00,3.340228199999999816e-07
1.625352799999999931e+00,3.668937500000000225e-07
1.625480700000000001e+00,4.028682299999999920e-07
1.625608600000000070e+00,4.422260200000000251e-07
1.625736499999999918e+00,4.852707999999999940e-07
1.625864299999999929e+00,5.323320900000000139e-07
1.625992199999999999e+00,5.837673299999999948e-07
1.626120100000000068e+00,6.399641000000000177e-07
1.626247900000000080e+00,7.013424999999999686e-07
1.626375799999999927e+00,7.683577000000000008e-07
1.626503699999999997e+00,8.415027200000000312e-07
1.626631500000000008e+00,9.213113299999999897e-07
1.626759400000000078e+00,1.008361299999999962e-06
1.626887299999999925e+00,1.103277500000000001e-06
1.627015099999999936e+00,1.206736099999999900e-06
1.627143000000000006e+00,1.319467799999999903e-06
1.627270900000000076e+00,1.442262299999999978e-06
1.627398799999999923e+00,1.575972800000000042e-06
1.627526599999999934e+00,1.721520700000000077e-06
1.627654500000000004e+00,1.879900499999999900e-06
1.627782400000000074e+00,2.052185499999999937e-06
1.627910200000000085e+00,2.239533200000000058e-06
1.628038099999999933e+00,2.443191999999999952e-06
1.628166000000000002e+00,2.664507399999999808e-06
1.628293800000000013e+00,2.904929000000000084e-06
1.628421700000000083e+00,3.166018199999999794e-06
1.628549599999999931e+00,3.449456300000000051e-06
1.628677399999999942e+00,3.757052400000000119e-06
1.628805300000000011e+00,4.090753300000000291e-06
1.628933200000000081e+00,4.452652199999999984e-06
1.629061099999999929e+00,4.844999700000000381e-06
1.629188899999999940e+00,5.270214299999999737e-06
1.629316800000000010e+00,5.730893800000000008e-06
1.629444700000000079e+00,6.229828099999999918e-06
1.629572500000000090e+00,6.770011700000000070e-06
1.629700399999999938e+00,7.354657700000000367e-06
1.629828300000000008e+00,7.987212699999999429e-06
1.629956100000000019e+00,8.671371899999999816e-06
1.630084000000000088e+00,9.411095699999999633e-06
1.630211899999999936e+00,1.021062700000000066e-05
1.630339699999999947e+00,1.107451100000000053e-05
1.630467600000000017e+00,1.200761300000000060e-05
1.630595500000000087e+00,1.301513699999999966e-05
1.630723300000000098e+00,1.410265400000000052e-05
1.630851199999999945e+00,1.527611999999999902e-05
1.630979100000000015e+00,1.654189899999999888e-05
1.631107000000000085e+00,1.790679399999999964e-05
1.631234800000000096e+00,1.937807100000000070e-05
1.631362699999999943e+00,2.096348599999999846e-05
1.631490600000000013e+00,2.267131700000000078e-05
1.631618400000000024e+00,2.451039799999999951e-05
1.631746300000000094e+00,2.649014800000000033e-05
1.631874199999999941e+00,2.862060700000000087e-05
1.632001999999999953e+00,3.091247700000000304e-05
1.632129900000000022e+00,3.337715399999999699e-05
1.632257800000000092e+00,3.602677599999999972e-05
1.632385600000000103e+00,3.887426100000000148e-05
1.632513499999999951e+00,4.193335200000000278e-05
1.632641400000000020e+00,4.521866800000000038e-05
1.632769300000000090e+00,4.874574899999999718e-05
1.632897100000000101e+00,5.253110900000000053e-05
1.633024999999999949e+00,5.659229400000000051e-05
1.633152900000000018e+00,6.094793300000000334e-05
1.633280700000000030e+00,6.561780100000000327e-05
1.633408600000000099e+00,7.062287900000000028e-05
1.633536499999999947e+00,7.598542300000000224e-05
1.633664299999999958e+00,8.172902499999999801e-05
1.633792200000000028e+00,8.787869100000000487e-05
1.633920100000000097e+00,9.446090900000000013e-05
1.634047900000000109e+00,1.015037300000000040e-04
1.634175799999999956e+00,1.090368499999999960e-04
1.634303700000000026e+00,1.170916700000000003e-04
1.634431500000000037e+00,1.257014400000000119e-04
1.634559400000000107e+00,1.349012800000000075e-04
1.634687299999999954e+00,1.447283199999999960e-04
1.634815200000000024e+00,1.552217800000000106e-04
1.634943000000000035e+00,1.664230700000000071e-04
1.635070900000000105e+00,1.783759300000000098e-04
1.635198799999999952e+00,1.911264599999999909e-04
1.635326599999999964e+00,2.047233300000000076e-04
1.635454500000000033e+00,2.192178199999999882e-04
1.635582400000000103e+00,2.346639799999999867e-04
1.635710199999999892e+00,2.511187599999999891e-04
1.635838099999999962e+00,2.686420900000000000e-04
1.635966000000000031e+00,2.872970999999999771e-04
1.636093800000000043e+00,3.071501600000000232e-04
1.636221699999999890e+00,3.282711000000000223e-04
1.636349599999999960e+00,3.507333099999999991e-04
1.636477500000000029e+00,3.746139199999999961e-04
1.636605300000000041e+00,3.999939500000000161e-04
1.636733200000000110e+00,4.269584399999999907e-04
1.636861099999999958e+00,4.555966600000000257e-04
1.636988899999999969e+00,4.860022399999999894e-04
1.637116800000000039e+00,5.182733900000000438e-04
1.637244700000000108e+00,5.525130199999999476e-04
1.637372499999999897e+00,5.888289500000000063e-04
1.637500399999999967e+00,6.273341199999999621e-04
1.637628300000000037e+00,6.681467399999999664e-04
1.637756100000000048e+00,7.113905100000000262e-04
1.637883999999999896e+00,7.571948000000000437e-04
1.638011899999999965e+00,8.056948799999999813e-04
1.638139699999999976e+00,8.570320900000000502e-04
1.638267600000000046e+00,9.113540999999999960e-04
1.638395499999999894e+00,9.688150600000000178e-04
1.638523399999999963e+00,1.029575899999999895e-03
1.638651199999999974e+00,1.093804400000000007e-03
1.638779100000000044e+00,1.161675700000000056e-03
1.638906999999999892e+00,1.233372099999999975e-03
1.639034799999999903e+00,1.309083699999999970e-03
1.639162699999999973e+00,1.389008400000000089e-03
1.639290600000000042e+00,1.473352299999999924e-03
1.639418400000000053e+00,1.562329699999999910e-03
1.639546299999999901e+00,1.656163499999999946e-03
1.639674199999999971e+00,1.755085300000000081e-03
1.639801999999999982e+00,1.859336100000000096e-03
1.639929900000000051e+00,1.969165699999999956e-03
1.640057799999999899e+00,2.084833800000000185e-03
1.640185699999999969e+00,2.206609699999999806e-03
1.640313499999999980e+00,2.334772599999999920e-03
1.640441400000000050e+00,2.469612200000000004e-03
1.640569299999999897e+00,2.611428299999999942e-03
1.640697099999999908e+00,2.760531799999999935e-03
1.640824999999999978e+00,2.917244299999999929e-03
1.640952900000000048e+00,3.081898500000000186e-03
1.641080700000000059e+00,3.254838600000000120e-03
1.641208599999999906e+00,3.436420300000000028e-03
1.641336499999999976e+00,3.627011299999999966e-03
1.641464299999999987e+00,3.826991000000000073e-03
1.641592200000000057e+00,4.036751300000000417e-03
1.641720099999999904e+00,4.256696400000000054e-03
1.641847899999999916e+00,4.487243099999999735e-03
1.641975799999999985e+00,4.728820899999999772e-03
1.642103700000000055e+00,4.981872299999999705e-03
1.642231599999999903e+00,5.246853000000000107e-03
1.642359399999999914e+00,5.524231699999999912e-03
1.642487299999999983e+00,5.814490700000000088e-03
1.642615200000000053e+00,6.118125799999999705e-03
1.642743000000000064e+00,6.435646300000000264e-03
1.642870899999999912e+00,6.767575300000000169e-03
1.642998799999999981e+00,7.114449699999999925e-03
1.643126599999999993e+00,7.476820300000000009e-03
1.643254500000000062e+00,7.855251599999999931e-03
1.643382399999999910e+00,8.250322500000000642e-03
1.643510199999999921e+00,8.662625499999999923e-03
1.643638099999999991e+00,9.092767200000000799e-03
1.643766000000000060e+00,9.541368300000000260e-03
1.643893899999999908e+00,1.000906300000000033e-02
1.644021699999999919e+00,1.049650000000000062e-02
1.644149599999999989e+00,1.100434100000000082e-02
1.644277500000000058e+00,1.153326300000000020e-02
1.644405300000000070e+00,1.208395399999999918e-02
1.644533199999999917e+00,1.265711700000000071e-02
1.644661099999999987e+00,1.325346799999999915e-02
1.644788899999999998e+00,1.387373700000000057e-02
1.644916800000000068e+00,1.451866400000000057e-02
1.645044699999999915e+00,1.518900500000000021e-02
1.645172499999999927e+00,1.588552600000000051e-02
1.645300399999999996e+00,1.660900499999999960e-02
1.645428300000000066e+00,1.736023299999999922e-02
1.645556100000000077e+00,1.814001100000000102e-02
1.645683999999999925e+00,1.894915200000000036e-02
1.645811899999999994e+00,1.978847699999999876e-02
1.645939800000000064e+00,2.065882000000000135e-02
1.646067600000000075e+00,2.156102199999999913e-02
1.646195499999999923e+00,2.249593500000000162e-02
1.646323399999999992e+00,2.346441900000000025e-02
1.646451200000000004e+00,2.446734000000000062e-02
1.646579100000000073e+00,2.550557200000000066e-02
1.646706999999999921e+00,2.657999800000000051e-02
1.646834799999999932e+00,2.769150399999999873e-02
1.646962700000000002e+00,2.884098200000000112e-02
1.647090600000000071e+00,3.002932900000000044e-02
1.647218400000000083e+00,3.125744600000000123e-02
1.647346299999999930e+00,3.252623400000000109e-02
1.647474200000000000e+00,3.383660000000000140e-02
1.647602100000000069e+00,3.518944899999999765e-02
1.647729900000000081e+00,3.658568999999999710e-02
1.647857799999999928e+00,3.802622600000000325e-02
1.647985699999999998e+00,3.951196399999999664e-02
1.648113500000000009e+00,4.104380400000000317e-02
1.648241400000000079e+00,4.262264600000000014e-02
1.648369299999999926e+00,4.424938300000000324e-02
1.648497099999999937e+00,4.592490199999999662e-02
1.648625000000000007e+00,4.765008600000000122e-02
1.648752900000000077e+00,4.942580700000000216e-02
1.648880700000000088e+00,5.125293000000000210e-02
1.649008599999999936e+00,5.313231000000000204e-02
1.649136500000000005e+00,5.506479000000000235e-02
1.649264400000000075e+00,5.705119899999999689e-02
1.649392200000000086e+00,5.909235499999999919e-02
1.649520099999999934e+00,6.118906100000000292e-02
1.649648000000000003e+00,6.334210099999999788e-02
1.649775800000000014e+00,6.555224399999999563e-02
1.649903700000000084e+00,6.782024100000000333e-02
1.650031599999999932e+00,7.014682099999999809e-02
1.650159399999999943e+00,7.253269299999999531e-02
1.650287300000000013e+00,7.497854399999999420e-02
1.650415200000000082e+00,7.748503599999999325e-02
1.650543000000000093e+00,8.005280700000000360e-02
1.650670899999999941e+00,8.268246899999999455e-02
1.650798800000000011e+00,8.537460600000000566e-02
1.650926600000000022e+00,8.812977399999999406e-02
1.651054500000000091e+00,9.094849700000000314e-02
1.651182399999999939e+00,9.383126999999999440e-02
1.651310300000000009e+00,9.677855500000000222e-02
1.651438100000000020e+00,9.979077999999999560e-02
1.651566000000000090e+00,1.028683400000000026e-01
1.651693899999999937e+00,1.060115900000000028e-01
1.651821699999999948e+00,1.092208499999999943e-01
1.651949600000000018e+00,1.124963999999999964e-01
1.652077500000000088e+00,1.158384900000000023e-01
1.652205300000000099e+00,1.192473099999999953e-01
1.652333199999999946e+00,1.227230400000000055e-01
1.652461100000000016e+00,1.262657799999999941e-01
1.652588900000000027e+00,1.298756100000000024e-01
