#wavelength,transmission
8.558632499999999643e-01,2.791036199999999967e-01
8.559298199999999524e-01,2.822107500000000102e-01
8.559963800000000012e-01,2.853333200000000014e-01
8.560629400000000500e-01,2.884711300000000200e-01
8.561294999999999877e-01,2.916239500000000207e-01
8.561960699999999758e-01,2.947915799999999975e-01
8.562626300000000246e-01,2.979737900000000161e-01
8.563291899999999623e-01,3.011703600000000258e-01
8.563957599999999504e-01,3.043810599999999811e-01
8.564623199999999992e-01,3.076056500000000082e-01
8.565288800000000480e-01,3.108439100000000010e-01
8.565954500000000360e-01,3.140955899999999801e-01
8.566620099999999738e-01,3.173604400000000214e-01
8.567285700000000226e-01,3.206382300000000241e-01
8.567951400000000106e-01,3.239287100000000086e-01
8.568616999999999484e-01,3.272316100000000061e-01
8.569282599999999972e-01,3.305466899999999764e-01
8.569948299999999852e-01,3.338736900000000007e-01
8.570613900000000340e-01,3.372123399999999993e-01
8.571279499999999718e-01,3.405623799999999979e-01
8.571945199999999598e-01,3.439235400000000276e-01
8.572610800000000086e-01,3.472955600000000032e-01
8.573276399999999464e-01,3.506781400000000271e-01
8.573942100000000455e-01,3.540710300000000088e-01
8.574607699999999832e-01,3.574739399999999900e-01
8.575273300000000321e-01,3.608865800000000124e-01
8.575939000000000201e-01,3.643086799999999958e-01
8.576604599999999579e-01,3.677399399999999874e-01
8.577270200000000067e-01,3.711800699999999731e-01
8.577935899999999947e-01,3.746287999999999840e-01
8.578601500000000435e-01,3.780858100000000221e-01
8.579267099999999813e-01,3.815508100000000180e-01
8.579932799999999693e-01,3.850235100000000132e-01
8.580598400000000181e-01,3.885036000000000045e-01
8.581263999999999559e-01,3.919907799999999831e-01
8.581929700000000549e-01,3.954847499999999960e-01
8.582595299999999927e-01,3.989851899999999896e-01
8.583260900000000415e-01,4.024918100000000054e-01
8.583926600000000295e-01,4.060042799999999952e-01
8.584592199999999673e-01,4.095223100000000005e-01
8.585257800000000161e-01,4.130455699999999730e-01
8.585923500000000042e-01,4.165737600000000151e-01
8.586589100000000530e-01,4.201065500000000230e-01
8.587254699999999907e-01,4.236436299999999933e-01
8.587920399999999788e-01,4.271846799999999833e-01
8.588586000000000276e-01,4.307293799999999950e-01
8.589251599999999653e-01,4.342774099999999748e-01
8.589917299999999534e-01,4.378284499999999801e-01
8.590582900000000022e-01,4.413821800000000128e-01
8.591248500000000510e-01,4.449382700000000246e-01
8.591914200000000390e-01,4.484964100000000120e-01
8.592579799999999768e-01,4.520562599999999875e-01
8.593245400000000256e-01,4.556175000000000086e-01
8.593911100000000136e-01,4.591798200000000163e-01
8.594576699999999514e-01,4.627428699999999728e-01
8.595242300000000002e-01,4.663063399999999858e-01
8.595907999999999882e-01,4.698699100000000017e-01
8.596573600000000370e-01,4.734332399999999774e-01
8.597239199999999748e-01,4.769960100000000258e-01
8.597904800000000236e-01,4.805578999999999823e-01
8.598570500000000116e-01,4.841185800000000206e-01
8.599236099999999494e-01,4.876777199999999812e-01
8.599901699999999982e-01,4.912350100000000275e-01
8.600567399999999862e-01,4.947901100000000052e-01
8.601233000000000350e-01,4.983427100000000221e-01
8.601898599999999728e-01,5.018924799999999742e-01
8.602564299999999609e-01,5.054391000000000300e-01
8.603229900000000097e-01,5.089822499999999694e-01
8.603895499999999474e-01,5.125216099999999608e-01
8.604561200000000465e-01,5.160568599999999506e-01
8.605226799999999843e-01,5.195876900000000465e-01
8.605892400000000331e-01,5.231137700000000335e-01
8.606558100000000211e-01,5.266347900000000193e-01
8.607223699999999589e-01,5.301504400000000006e-01
8.607889300000000077e-01,5.336604000000000347e-01
8.608554999999999957e-01,5.371643699999999466e-01
8.609220600000000445e-01,5.406620399999999549e-01
8.609886199999999823e-01,5.441530900000000059e-01
8.610551899999999703e-01,5.476372200000000356e-01
8.611217500000000191e-01,5.511141299999999799e-01
8.611883099999999569e-01,5.545835099999999462e-01
8.612548799999999449e-01,5.580450700000000319e-01
8.613214399999999937e-01,5.614985099999999507e-01
8.613880000000000425e-01,5.649435299999999716e-01
8.614545700000000306e-01,5.683798399999999695e-01
8.615211299999999683e-01,5.718071500000000418e-01
8.615876900000000171e-01,5.752251699999999524e-01
8.616542600000000052e-01,5.786335999999999702e-01
8.617208200000000540e-01,5.820321800000000101e-01
8.617873799999999918e-01,5.854206199999999471e-01
8.618539499999999798e-01,5.887986400000000398e-01
8.619205100000000286e-01,5.921659599999999912e-01
8.619870699999999664e-01,5.955223099999999992e-01
8.620536399999999544e-01,5.988674299999999784e-01
8.621202000000000032e-01,6.022010399999999652e-01
8.621867600000000520e-01,6.055228799999999856e-01
8.622533300000000400e-01,6.088326899999999542e-01
8.623198899999999778e-01,6.121302199999999472e-01
8.623864500000000266e-01,6.154152000000000511e-01
8.624530200000000146e-01,6.186873899999999482e-01
8.625195799999999524e-01,6.219465400000000477e-01
8.625861400000000012e-01,6.251924100000000317e-01
8.626527099999999892e-01,6.284247499999999764e-01
8.627192700000000380e-01,6.316433200000000081e-01
8.627858299999999758e-01,6.348478899999999703e-01
8.628523999999999639e-01,6.380382399999999787e-01
8.629189600000000127e-01,6.412141300000000488e-01
8.629855199999999504e-01,6.443753399999999631e-01
8.630520900000000495e-01,6.475216599999999989e-01
8.631186499999999873e-01,6.506528599999999996e-01
8.631852100000000361e-01,6.537687300000000201e-01
8.632517699999999738e-01,6.568690700000000549e-01
8.633183399999999619e-01,6.599536700000000478e-01
8.633849000000000107e-01,6.630223299999999931e-01
8.634514599999999485e-01,6.660748499999999961e-01
8.635180300000000475e-01,6.691110500000000405e-01
8.635845899999999853e-01,6.721307300000000096e-01
8.636511500000000341e-01,6.751337099999999980e-01
8.637177200000000221e-01,6.781198000000000503e-01
8.637842799999999599e-01,6.810888400000000287e-01
8.638508400000000087e-01,6.840406500000000278e-01
8.639174099999999967e-01,6.869750599999999707e-01
8.639839700000000455e-01,6.898919100000000526e-01
8.640505299999999833e-01,6.927910400000000246e-01
8.641170999999999713e-01,6.956722800000000317e-01
8.641836600000000201e-01,6.985355100000000261e-01
8.642502199999999579e-01,7.013805499999999915e-01
8.643167899999999459e-01,7.042072799999999910e-01
8.643833499999999948e-01,7.070155399999999979e-01
8.644499100000000436e-01,7.098052200000000145e-01
8.645164800000000316e-01,7.125761800000000035e-01
8.645830399999999694e-01,7.153282899999999778e-01
8.646496000000000182e-01,7.180614300000000005e-01
8.647161700000000062e-01,7.207754800000000239e-01
8.647827300000000550e-01,7.234703399999999895e-01
8.648492899999999928e-01,7.261458899999999606e-01
8.649158599999999808e-01,7.288020200000000504e-01
8.649824200000000296e-01,7.314386499999999680e-01
8.650489799999999674e-01,7.340556599999999987e-01
8.651155499999999554e-01,7.366529800000000128e-01
8.651821100000000042e-01,7.392305099999999518e-01
8.652486700000000530e-01,7.417881800000000192e-01
8.653152400000000410e-01,7.443258900000000455e-01
8.653817999999999788e-01,7.468435900000000016e-01
8.654483600000000276e-01,7.493411899999999903e-01
8.655149300000000157e-01,7.518186300000000433e-01
8.655814899999999534e-01,7.542758600000000202e-01
8.656480500000000022e-01,7.567127999999999632e-01
8.657146199999999903e-01,7.591294200000000547e-01
8.657811800000000391e-01,7.615256500000000539e-01
8.658477399999999768e-01,7.639014600000000321e-01
8.659143099999999649e-01,7.662567999999999602e-01
8.659808700000000137e-01,7.685916400000000204e-01
8.660474299999999515e-01,7.709059499999999510e-01
8.661140000000000505e-01,7.731996899999999950e-01
8.661805599999999883e-01,7.754728300000000019e-01
8.662471200000000371e-01,7.777253699999999714e-01
8.663136900000000251e-01,7.799572799999999750e-01
8.663802499999999629e-01,7.821685499999999625e-01
8.664468100000000117e-01,7.843591600000000552e-01
8.665133799999999997e-01,7.865291300000000208e-01
8.665799400000000485e-01,7.886784300000000414e-01
8.666464999999999863e-01,7.908070799999999956e-01
8.667130699999999743e-01,7.929150799999999943e-01
8.667796300000000231e-01,7.950024399999999769e-01
8.668461899999999609e-01,7.970691800000000438e-01
8.669127500000000097e-01,7.991152999999999729e-01
8.669793199999999977e-01,8.011408399999999652e-01
8.670458800000000466e-01,8.031458099999999600e-01
8.671124399999999843e-01,8.051302500000000473e-01
8.671790099999999724e-01,8.070941700000000552e-01
8.672455700000000212e-01,8.090376299999999521e-01
8.673121299999999589e-01,8.109606499999999496e-01
8.673786999999999470e-01,8.128632799999999659e-01
8.674452599999999958e-01,8.147455599999999798e-01
8.675118200000000446e-01,8.166075400000000206e-01
8.675783900000000326e-01,8.184492700000000065e-01
8.676449499999999704e-01,8.202707999999999666e-01
8.677115100000000192e-01,8.220721899999999804e-01
8.677780800000000072e-01,8.238535099999999556e-01
8.678446399999999450e-01,8.256147999999999820e-01
8.679111999999999938e-01,8.273561499999999569e-01
8.679777699999999818e-01,8.290776100000000204e-01
8.680443300000000306e-01,8.307792600000000194e-01
8.681108899999999684e-01,8.324611699999999725e-01
8.681774599999999564e-01,8.341234299999999990e-01
8.682440200000000052e-01,8.357661100000000065e-01
8.683105800000000540e-01,8.373892899999999528e-01
8.683771500000000421e-01,8.389930500000000180e-01
8.684437099999999798e-01,8.405774900000000383e-01
8.685102700000000286e-01,8.421427000000000218e-01
8.685768400000000167e-01,8.436887600000000376e-01
8.686433999999999545e-01,8.452157799999999721e-01
8.687099600000000033e-01,8.467238499999999446e-01
8.687765299999999913e-01,8.482130599999999632e-01
8.688430900000000401e-01,8.496835200000000254e-01
8.689096499999999779e-01,8.511353400000000180e-01
8.689762199999999659e-01,8.525686099999999490e-01
8.690427800000000147e-01,8.539834499999999773e-01
8.691093399999999525e-01,8.553799600000000503e-01
8.691759100000000515e-01,8.567582700000000440e-01
8.692424699999999893e-01,8.581184699999999665e-01
8.693090300000000381e-01,8.594606799999999769e-01
8.693756000000000261e-01,8.607850299999999510e-01
8.694421599999999639e-01,8.620916299999999977e-01
8.695087200000000127e-01,8.633806000000000536e-01
8.695752900000000007e-01,8.646520699999999948e-01
8.696418500000000495e-01,8.659061500000000411e-01
8.697084099999999873e-01,8.671429600000000182e-01
8.697749799999999754e-01,8.683626500000000137e-01
8.698415400000000242e-01,8.695653300000000252e-01
8.699080999999999619e-01,8.707511300000000398e-01
8.699746699999999500e-01,8.719201899999999839e-01
8.700412299999999988e-01,8.730726300000000162e-01
8.701077900000000476e-01,8.742085800000000129e-01
8.701743600000000356e-01,8.753281899999999505e-01
8.702409199999999734e-01,8.764315799999999879e-01
8.703074800000000222e-01,8.775188900000000514e-01
8.703740399999999600e-01,8.785902500000000170e-01
8.704406099999999480e-01,8.796458099999999725e-01
8.705071699999999968e-01,8.806857099999999550e-01
8.705737300000000456e-01,8.817100700000000124e-01
8.706403000000000336e-01,8.827190499999999496e-01
8.707068599999999714e-01,8.837127700000000363e-01
8.707734200000000202e-01,8.846913899999999664e-01
8.708399900000000082e-01,8.856550399999999490e-01
8.709065499999999460e-01,8.866038699999999606e-01
8.709731099999999948e-01,8.875380200000000386e-01
8.710396799999999828e-01,8.884576199999999480e-01
8.711062400000000316e-01,8.893628399999999878e-01
8.711727999999999694e-01,8.902537999999999840e-01
8.712393699999999575e-01,8.911306599999999634e-01
8.713059300000000063e-01,8.919935599999999631e-01
8.713724900000000551e-01,8.928426299999999705e-01
8.714390600000000431e-01,8.936780399999999513e-01
8.715056199999999809e-01,8.944999200000000039e-01
8.715721800000000297e-01,8.953084199999999937e-01
8.716387500000000177e-01,8.961036799999999580e-01
8.717053099999999555e-01,8.968858499999999845e-01
8.717718700000000043e-01,8.976550699999999994e-01
8.718384399999999923e-01,8.984115000000000295e-01
8.719050000000000411e-01,8.991552600000000117e-01
8.719715599999999789e-01,8.998865200000000231e-01
8.720381299999999669e-01,9.006054100000000506e-01
8.721046900000000157e-01,9.013120799999999599e-01
8.721712499999999535e-01,9.020066700000000104e-01
8.722378200000000525e-01,9.026893299999999565e-01
8.723043799999999903e-01,9.033601999999999466e-01
8.723709400000000391e-01,9.040194200000000180e-01
8.724375100000000272e-01,9.046671400000000363e-01
8.725040699999999649e-01,9.053035000000000387e-01
8.725706300000000137e-01,9.059286399999999517e-01
8.726372000000000018e-01,9.065427099999999738e-01
8.727037600000000506e-01,9.071458300000000419e-01
8.727703199999999883e-01,9.077381700000000109e-01
8.728368899999999764e-01,9.083198500000000397e-01
8.729034500000000252e-01,9.088910100000000547e-01
8.729700099999999630e-01,9.094518000000000324e-01
8.730365799999999510e-01,9.100023499999999599e-01
8.731031399999999998e-01,9.105427999999999855e-01
8.731697000000000486e-01,9.110732799999999854e-01
8.732362700000000366e-01,9.115939400000000470e-01
8.733028299999999744e-01,9.121048999999999962e-01
8.733693900000000232e-01,9.126063100000000317e-01
8.734359600000000112e-01,9.130983000000000294e-01
8.735025199999999490e-01,9.135809900000000372e-01
8.735690799999999978e-01,9.140545199999999815e-01
8.736356499999999858e-01,9.145190300000000105e-01
8.737022100000000346e-01,9.149746399999999502e-01
8.737687699999999724e-01,9.154214800000000096e-01
8.738353300000000212e-01,9.158596900000000041e-01
8.739019000000000092e-01,9.162893800000000422e-01
8.739684599999999470e-01,9.167106900000000502e-01
8.740350199999999958e-01,9.171237399999999651e-01
8.741015899999999839e-01,9.175286599999999959e-01
8.741681500000000327e-01,9.179255699999999685e-01
8.742347099999999704e-01,9.183145900000000417e-01
8.743012799999999585e-01,9.186958499999999805e-01
8.743678400000000073e-01,9.190694600000000047e-01
8.744343999999999451e-01,9.194355499999999903e-01
8.745009700000000441e-01,9.197942399999999852e-01
8.745675299999999819e-01,9.201456399999999869e-01
8.746340900000000307e-01,9.204898599999999931e-01
8.747006600000000187e-01,9.208270400000000411e-01
8.747672199999999565e-01,9.211572700000000280e-01
8.748337800000000053e-01,9.214806700000000017e-01
8.749003499999999933e-01,9.217973600000000101e-01
8.749669100000000421e-01,9.221074400000000004e-01
8.750334699999999799e-01,9.224110300000000207e-01
8.751000399999999679e-01,9.227082300000000181e-01
8.751666000000000167e-01,9.229991600000000407e-01
8.752331599999999545e-01,9.232839200000000357e-01
8.752997300000000536e-01,9.235626099999999505e-01
8.753662899999999913e-01,9.238353299999999546e-01
8.754328500000000401e-01,9.241021999999999847e-01
8.754994200000000282e-01,9.243633199999999883e-01
8.755659799999999660e-01,9.246187799999999735e-01
8.756325400000000148e-01,9.248686799999999986e-01
8.756991100000000028e-01,9.251131299999999502e-01
8.757656700000000516e-01,9.253522100000000083e-01
8.758322299999999894e-01,9.255860299999999485e-01
8.758987999999999774e-01,9.258146900000000512e-01
8.759653600000000262e-01,9.260382700000000522e-01
8.760319199999999640e-01,9.262568599999999597e-01
8.760984899999999520e-01,9.264705699999999933e-01
8.761650500000000008e-01,9.266794699999999496e-01
8.762316100000000496e-01,9.268836700000000484e-01
8.762981800000000376e-01,9.270832399999999751e-01
8.763647399999999754e-01,9.272782699999999600e-01
8.764313000000000242e-01,9.274688599999999505e-01
8.764978700000000122e-01,9.276550799999999652e-01
8.765644299999999500e-01,9.278370099999999621e-01
8.766309899999999988e-01,9.280147499999999994e-01
8.766975599999999869e-01,9.281883600000000456e-01
8.767641200000000357e-01,9.283579400000000481e-01
8.768306799999999734e-01,9.285235499999999753e-01
8.768972499999999615e-01,9.286852899999999966e-01
8.769638100000000103e-01,9.288432100000000302e-01
8.770303699999999480e-01,9.289974100000000234e-01
8.770969400000000471e-01,9.291479499999999447e-01
8.771634999999999849e-01,9.292949099999999740e-01
8.772300600000000337e-01,9.294383499999999687e-01
8.772966300000000217e-01,9.295783600000000479e-01
8.773631899999999595e-01,9.297149999999999581e-01
8.774297500000000083e-01,9.298483300000000007e-01
8.774963099999999461e-01,9.299784300000000226e-01
8.775628800000000451e-01,9.301053700000000424e-01
8.776294399999999829e-01,9.302292100000000286e-01
8.776960000000000317e-01,9.303500099999999495e-01
8.777625700000000197e-01,9.304678400000000460e-01
8.778291299999999575e-01,9.305827599999999533e-01
8.778956900000000063e-01,9.306948299999999730e-01
8.779622599999999943e-01,9.308041099999999624e-01
8.780288200000000431e-01,9.309106700000000512e-01
8.780953799999999809e-01,9.310145499999999963e-01
8.781619499999999690e-01,9.311158299999999777e-01
8.782285100000000178e-01,9.312145499999999743e-01
8.782950699999999555e-01,9.313107699999999545e-01
8.783616400000000546e-01,9.314045499999999977e-01
8.784281999999999924e-01,9.314959400000000223e-01
8.784947600000000412e-01,9.315849899999999462e-01
8.785613300000000292e-01,9.316717500000000207e-01
8.786278899999999670e-01,9.317562799999999923e-01
8.786944500000000158e-01,9.318386199999999508e-01
8.787610200000000038e-01,9.319188200000000366e-01
8.788275800000000526e-01,9.319969399999999959e-01
8.788941399999999904e-01,9.320730200000000298e-01
8.789607099999999784e-01,9.321471099999999455e-01
8.790272700000000272e-01,9.322192400000000045e-01
8.790938299999999650e-01,9.322894800000000037e-01
8.791603999999999530e-01,9.323578500000000435e-01
8.792269600000000018e-01,9.324244099999999813e-01
8.792935200000000506e-01,9.324892000000000181e-01
8.793600900000000387e-01,9.325522499999999715e-01
8.794266499999999764e-01,9.326136099999999818e-01
8.794932100000000252e-01,9.326733200000000279e-01
8.795597800000000133e-01,9.327314100000000385e-01
8.796263399999999510e-01,9.327879399999999821e-01
8.796928999999999998e-01,9.328429200000000199e-01
8.797594699999999879e-01,9.328964100000000093e-01
8.798260300000000367e-01,9.329484300000000507e-01
8.798925899999999745e-01,9.329990299999999515e-01
8.799591599999999625e-01,9.330482300000000340e-01
8.800257200000000113e-01,9.330960700000000552e-01
8.800922799999999491e-01,9.331425899999999940e-01
8.801588500000000481e-01,9.331878099999999510e-01
8.802254099999999859e-01,9.332317700000000160e-01
8.802919700000000347e-01,9.332745000000000068e-01
8.803585400000000227e-01,9.333160400000000134e-01
8.804250999999999605e-01,9.333563999999999750e-01
8.804916600000000093e-01,9.333956199999999814e-01
8.805582299999999973e-01,9.334337299999999615e-01
8.806247900000000461e-01,9.334707599999999550e-01
8.806913499999999839e-01,9.335067299999999513e-01
8.807579199999999719e-01,9.335416699999999901e-01
8.808244800000000208e-01,9.335756100000000002e-01
8.808910399999999585e-01,9.336085699999999710e-01
8.809576000000000073e-01,9.336405800000000532e-01
8.810241699999999954e-01,9.336716699999999536e-01
8.810907300000000442e-01,9.337018500000000554e-01
8.811572899999999819e-01,9.337311499999999542e-01
8.812238599999999700e-01,9.337596000000000229e-01
8.812904200000000188e-01,9.337872099999999786e-01
8.813569799999999566e-01,9.338140099999999721e-01
8.814235499999999446e-01,9.338400199999999929e-01
8.814901099999999934e-01,9.338652600000000303e-01
8.815566700000000422e-01,9.338897499999999630e-01
8.816232400000000302e-01,9.339135100000000023e-01
8.816897999999999680e-01,9.339365699999999659e-01
8.817563600000000168e-01,9.339589299999999650e-01
8.818229300000000048e-01,9.339806200000000391e-01
8.818894900000000536e-01,9.340016599999999558e-01
8.819560499999999914e-01,9.340220599999999873e-01
8.820226199999999794e-01,9.340418499999999513e-01
8.820891800000000282e-01,9.340610299999999588e-01
8.821557399999999660e-01,9.340796300000000496e-01
8.822223099999999540e-01,9.340976600000000518e-01
8.822888700000000028e-01,9.341151399999999549e-01
8.823554300000000516e-01,9.341320800000000313e-01
8.824220000000000397e-01,9.341485000000000483e-01
8.824885599999999775e-01,9.341644199999999953e-01
8.825551200000000263e-01,9.341798399999999836e-01
8.826216900000000143e-01,9.341850800000000010e-01
8.826882499999999521e-01,9.341698299999999788e-01
8.827548100000000009e-01,9.341540999999999872e-01
8.828213799999999889e-01,9.341378500000000473e-01
8.828879400000000377e-01,9.341211000000000375e-01
8.829544999999999755e-01,9.341038000000000396e-01
8.830210699999999635e-01,9.340859700000000432e-01
8.830876300000000123e-01,9.340675699999999582e-01
8.831541899999999501e-01,9.340485899999999564e-01
8.832207600000000491e-01,9.340290100000000484e-01
8.832873199999999869e-01,9.340088300000000121e-01
8.833538800000000357e-01,9.339880099999999796e-01
8.834204500000000237e-01,9.339665499999999509e-01
8.834870099999999615e-01,9.339444199999999974e-01
8.835535700000000103e-01,9.339216099999999576e-01
8.836201399999999984e-01,9.338980999999999533e-01
8.836867000000000472e-01,9.338738599999999446e-01
8.837532599999999849e-01,9.338488799999999923e-01
8.838198299999999730e-01,9.338231399999999960e-01
8.838863900000000218e-01,9.337966199999999661e-01
8.839529499999999596e-01,9.337692899999999741e-01
8.840195199999999476e-01,9.337411399999999695e-01
8.840860799999999964e-01,9.337121400000000238e-01
8.841526400000000452e-01,9.336822700000000363e-01
8.842192100000000332e-01,9.336514999999999675e-01
8.842857699999999710e-01,9.336198100000000499e-01
8.843523300000000198e-01,9.335871799999999610e-01
8.844189000000000078e-01,9.335535900000000442e-01
8.844854599999999456e-01,9.335189999999999877e-01
8.845520199999999944e-01,9.334833900000000240e-01
8.846185800000000432e-01,9.334467300000000023e-01
8.846851500000000312e-01,9.334090000000000442e-01
8.847517099999999690e-01,9.333701699999999990e-01
8.848182700000000178e-01,9.333301999999999987e-01
8.848848400000000058e-01,9.332890799999999931e-01
8.849514000000000546e-01,9.332467700000000033e-01
8.850179599999999924e-01,9.332032399999999894e-01
8.850845299999999805e-01,9.331584600000000229e-01
8.851510900000000293e-01,9.331123999999999530e-01
8.852176499999999670e-01,9.330650200000000227e-01
8.852842199999999551e-01,9.330163000000000206e-01
8.853507800000000039e-01,9.329661900000000285e-01
8.854173400000000527e-01,9.329146699999999459e-01
8.854839100000000407e-01,9.328616899999999657e-01
8.855504699999999785e-01,9.328072299999999872e-01
8.856170300000000273e-01,9.327512500000000317e-01
8.856836000000000153e-01,9.326936999999999589e-01
8.857501599999999531e-01,9.326345600000000013e-01
8.858167200000000019e-01,9.325737800000000188e-01
8.858832899999999899e-01,9.325113200000000324e-01
8.859498500000000387e-01,9.324471399999999521e-01
8.860164099999999765e-01,9.323812000000000211e-01
8.860829799999999645e-01,9.323134699999999775e-01
8.861495400000000133e-01,9.322438800000000247e-01
8.862160999999999511e-01,9.321724099999999513e-01
8.862826700000000502e-01,9.320990099999999501e-01
8.863492299999999879e-01,9.320236299999999918e-01
8.864157900000000367e-01,9.319462299999999866e-01
8.864823600000000248e-01,9.318667499999999659e-01
8.865489199999999625e-01,9.317851600000000012e-01
8.866154800000000114e-01,9.317014000000000129e-01
8.866820499999999994e-01,9.316154199999999719e-01
8.867486100000000482e-01,9.315271699999999599e-01
8.868151699999999860e-01,9.314365999999999479e-01
8.868817399999999740e-01,9.313436600000000176e-01
8.869483000000000228e-01,9.312483000000000288e-01
8.870148599999999606e-01,9.311504499999999629e-01
8.870814299999999486e-01,9.310500699999999519e-01
8.871479899999999974e-01,9.309471000000000274e-01
8.872145500000000462e-01,9.308414799999999989e-01
8.872811200000000342e-01,9.307331500000000091e-01
8.873476799999999720e-01,9.306220499999999785e-01
8.874142400000000208e-01,9.305081299999999889e-01
8.874808100000000088e-01,9.303913200000000217e-01
8.875473699999999466e-01,9.302715599999999974e-01
8.876139299999999954e-01,9.301487899999999476e-01
8.876804999999999835e-01,9.300229399999999647e-01
8.877470600000000323e-01,9.298939400000000299e-01
8.878136199999999700e-01,9.297617400000000032e-01
8.878801899999999581e-01,9.296262600000000376e-01
8.879467500000000069e-01,9.294874300000000034e-01
8.880133099999999446e-01,9.293451900000000432e-01
8.880798699999999934e-01,9.291994599999999771e-01
8.881464399999999815e-01,9.290501700000000085e-01
8.882130000000000303e-01,9.288972599999999469e-01
8.882795599999999681e-01,9.287406400000000062e-01
8.883461299999999561e-01,9.285802399999999457e-01
8.884126900000000049e-01,9.284159800000000295e-01
8.884792500000000537e-01,9.282477900000000171e-01
8.885458200000000417e-01,9.280755899999999503e-01
8.886123799999999795e-01,9.278992900000000432e-01
8.886789400000000283e-01,9.277188299999999943e-01
8.887455100000000163e-01,9.275341099999999672e-01
8.888120699999999541e-01,9.273450500000000041e-01
8.888786300000000029e-01,9.271515799999999752e-01
8.889451999999999909e-01,9.269535899999999939e-01
8.890117600000000397e-01,9.267510199999999809e-01
8.890783199999999775e-01,9.265437600000000495e-01
8.891448899999999655e-01,9.263317300000000198e-01
8.892114500000000143e-01,9.261148500000000450e-01
8.892780099999999521e-01,9.258930100000000163e-01
8.893445800000000512e-01,9.256661400000000262e-01
8.894111399999999890e-01,9.254341200000000267e-01
8.894777000000000378e-01,9.251968799999999993e-01
8.895442700000000258e-01,9.249543099999999463e-01
8.896108299999999636e-01,9.247063100000000313e-01
8.896773900000000124e-01,9.244527999999999635e-01
8.897439600000000004e-01,9.241936600000000279e-01
8.898105200000000492e-01,9.239287999999999945e-01
8.898770799999999870e-01,9.236581200000000269e-01
8.899436499999999750e-01,9.233815199999999557e-01
8.900102100000000238e-01,9.230988900000000053e-01
8.900767699999999616e-01,9.228101199999999560e-01
8.901433399999999496e-01,9.225151099999999715e-01
8.902098999999999984e-01,9.222137500000000543e-01
8.902764600000000472e-01,9.219059400000000348e-01
8.903430300000000353e-01,9.215915599999999763e-01
8.904095899999999730e-01,9.212705100000000424e-01
8.904761500000000218e-01,9.209426600000000240e-01
8.905427200000000099e-01,9.206079200000000240e-01
8.906092799999999476e-01,9.202661600000000552e-01
8.906758399999999964e-01,9.199172700000000091e-01
8.907424099999999845e-01,9.195611299999999488e-01
8.908089700000000333e-01,9.191976299999999878e-01
8.908755299999999711e-01,9.188266400000000278e-01
8.909420999999999591e-01,9.184480600000000106e-01
8.910086600000000079e-01,9.180617500000000097e-01
8.910752199999999457e-01,9.176676000000000277e-01
8.911417900000000447e-01,9.172654799999999664e-01
8.912083499999999825e-01,9.168552700000000000e-01
8.912749100000000313e-01,9.164368499999999695e-01
8.913414800000000193e-01,9.160100799999999488e-01
8.914080399999999571e-01,9.155748500000000512e-01
8.914746000000000059e-01,9.151310299999999565e-01
8.915411699999999939e-01,9.146784799999999604e-01
8.916077300000000427e-01,9.142170800000000153e-01
8.916742899999999805e-01,9.137467000000000228e-01
8.917408500000000293e-01,9.132672099999999960e-01
8.918074200000000173e-01,9.127784700000000084e-01
8.918739799999999551e-01,9.122803600000000124e-01
8.919405400000000039e-01,9.117727300000000312e-01
8.920071099999999920e-01,9.112554600000000171e-01
8.920736700000000408e-01,9.107284100000000437e-01
8.921402299999999785e-01,9.101914399999999628e-01
8.922067999999999666e-01,9.096444200000000091e-01
8.922733600000000154e-01,9.090872100000000344e-01
8.923399199999999531e-01,9.085196700000000014e-01
8.924064900000000522e-01,9.079416599999999837e-01
8.924730499999999900e-01,9.073530499999999943e-01
8.925396100000000388e-01,9.067536899999999456e-01
8.926061800000000268e-01,9.061434499999999614e-01
8.926727399999999646e-01,9.055221700000000151e-01
8.927393000000000134e-01,9.048897299999999477e-01
8.928058700000000014e-01,9.042459800000000048e-01
8.928724300000000502e-01,9.035907699999999876e-01
8.929389899999999880e-01,9.029239700000000202e-01
8.930055599999999760e-01,9.022454300000000149e-01
8.930721200000000248e-01,9.015549999999999953e-01
8.931386799999999626e-01,9.008525499999999742e-01
8.932052499999999506e-01,9.001379299999999750e-01
8.932718099999999994e-01,8.994109900000000213e-01
8.933383700000000482e-01,8.986715899999999646e-01
8.934049400000000363e-01,8.979195800000000505e-01
8.934714999999999741e-01,8.971548299999999587e-01
8.935380600000000229e-01,8.963771799999999956e-01
8.936046300000000109e-01,8.955864900000000128e-01
8.936711899999999487e-01,8.947826100000000338e-01
8.937377499999999975e-01,8.939654000000000211e-01
8.938043199999999855e-01,8.931347099999999983e-01
8.938708800000000343e-01,8.922904000000000391e-01
8.939374399999999721e-01,8.914323299999999950e-01
8.940040099999999601e-01,8.905603399999999503e-01
8.940705700000000089e-01,8.896743000000000290e-01
8.941371299999999467e-01,8.887740600000000324e-01
8.942037000000000457e-01,8.878594699999999840e-01
8.942702599999999835e-01,8.869304000000000077e-01
8.943368200000000323e-01,8.859866899999999657e-01
8.944033900000000203e-01,8.850282099999999819e-01
8.944699499999999581e-01,8.840548200000000190e-01
8.945365100000000069e-01,8.830663600000000502e-01
